Iteration,Fitness,Chromosomes
7610,-36255.8034,[450.87, 466.3, 421.89, 436.65, 448.94, 460.98, 475.42, -263.07, 278.53, -477.7, 379.59, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.73, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -358.95, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7620,-36255.8034,[450.87, 466.3, 421.89, 436.65, 448.94, 460.98, 475.42, -263.07, 278.53, -477.7, 379.59, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.73, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -358.95, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7630,-36255.8034,[450.87, 466.3, 421.89, 436.65, 448.94, 460.98, 475.42, -263.07, 278.53, -477.7, 379.59, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.73, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -358.95, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7640,-36255.8034,[450.87, 466.3, 421.89, 436.65, 448.94, 460.98, 475.42, -263.07, 278.53, -477.7, 379.59, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.73, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -358.95, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7650,-36255.8034,[450.87, 466.3, 421.89, 436.65, 448.94, 460.98, 475.42, -263.07, 278.53, -477.7, 379.59, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.73, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -358.95, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7660,-36255.8034,[450.87, 466.3, 421.89, 436.65, 448.94, 460.98, 475.42, -263.07, 278.53, -477.7, 379.59, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.73, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -358.95, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7670,-36255.8079,[450.87, 466.3, 421.89, 436.65, 448.94, 460.98, 475.42, -263.07, 278.53, -477.7, 379.59, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7680,-36255.8079,[450.87, 466.3, 421.89, 436.65, 448.94, 460.98, 475.42, -263.07, 278.53, -477.7, 379.59, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7690,-36255.8079,[450.87, 466.3, 421.89, 436.65, 448.94, 460.98, 475.42, -263.07, 278.53, -477.7, 379.59, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7700,-36255.8079,[450.87, 466.3, 421.89, 436.65, 448.94, 460.98, 475.42, -263.07, 278.53, -477.7, 379.59, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7710,-36255.8087,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.59, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7720,-36255.8087,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.59, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7730,-36255.8087,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.59, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7740,-36255.8087,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.59, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7750,-36255.8087,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.59, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7760,-36255.8087,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.59, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7770,-36255.8786,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7780,-36255.8786,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7790,-36255.8786,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7800,-36255.8786,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7810,-36255.8786,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7820,-36255.8786,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7830,-36255.8786,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7840,-36255.8786,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7850,-36255.8786,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7860,-36255.8786,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7870,-36255.8786,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7880,-36255.8786,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7890,-36255.8786,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7900,-36255.8786,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7910,-36255.8786,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7920,-36255.8786,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7930,-36255.8786,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.58, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7940,-36255.9044,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.61, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7950,-36255.9044,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.61, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7960,-36255.9044,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.61, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -358.91, 511.99, 404.86, 158.44, 303.59]
7970,-36255.9102,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.61, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -359.03, 511.99, 404.86, 158.44, 303.59]
7980,-36255.9102,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.61, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -359.03, 511.99, 404.86, 158.44, 303.59]
7990,-36255.9102,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.61, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -359.03, 511.99, 404.86, 158.44, 303.59]
8000,-36255.9102,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.61, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -359.03, 511.99, 404.86, 158.44, 303.59]
8010,-36255.9102,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.61, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -359.03, 511.99, 404.86, 158.44, 303.59]
8020,-36255.9102,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.61, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -359.03, 511.99, 404.86, 158.44, 303.59]
8030,-36255.9102,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.61, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -359.03, 511.99, 404.86, 158.44, 303.59]
8040,-36255.9102,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.61, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -359.03, 511.99, 404.86, 158.44, 303.59]
8050,-36255.9102,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.7, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.61, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -359.03, 511.99, 404.86, 158.44, 303.59]
8060,-36255.9197,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.35, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.61, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -359.03, 511.99, 404.86, 158.44, 303.59]
8070,-36255.9197,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.35, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.61, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -359.03, 511.99, 404.86, 158.44, 303.59]
8080,-36255.9197,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.35, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.61, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -359.03, 511.99, 404.86, 158.44, 303.59]
8090,-36255.9197,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.35, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.61, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -359.03, 511.99, 404.86, 158.44, 303.59]
8100,-36255.9197,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.35, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.61, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -359.03, 511.99, 404.86, 158.44, 303.59]
8110,-36255.9197,[450.87, 466.3, 421.89, 436.65, 448.94, 460.96, 475.42, -263.07, 278.53, -477.35, 379.47, 268.02, -482.93, 411.89, 434.41, 452.34, -297.23, 511.85, 402.92, -359.06, 511.83, 411.12, 436.28, -290.42, -459.17, 372.09, 511.86, 403.93, -374.39, -445.13, -380.05, -148.16, -504.07, -428.58, 365.85, 505.74, -277.97, 502.08, 452.61, -297.35, 511.99, 402.83, -359.02, 511.95, 402.96, -359.03, 511.99, 404.86, 158.44, 303.59]
